district,block,clf_id,clf_name,partner_organization,project_title
Azamgarh,Haraiya,310000830829,DEEPAK PRERNA SANKUL SANGH,,
Azamgarh,Haraiya,310001054226,PRAGATI PRERANA SANKUL STAREEYA SANGH,,
Azamgarh,Haraiya,310000830817,TIRANGA PRERNA SANKUL SANGH,,
Azamgarh,Haraiya,310001098847,UPKAR PRERNA CLF,,
Azamgarh,Jahanaganj,310001097698,GANGA PRERNA SANKUL STARIYA SANGH,,
Azamgarh,Jahanaganj,310000830855,KARUNA PRERNA MAHILA SHANKUL STRARIYA SANGH,,
Azamgarh,Jahanaganj,310000830840,SANKALAP PRERNA SANKUL SANGHATHAN,,
Azamgarh,Jahanaganj,310000830838,SRISHTI PRERNA SANKUL SANGH,,
Azamgarh,Koilsa,310000830864,SAMIKSHA PRERNA MAHILA SANKUL STARIY SAMUH SAMITI,,
Azamgarh,Koilsa,310000869427,SHIKHAR PRERNA MAHILA SANKUL STRIYA SANGH,,
Azamgarh,Koilsa,310001083948,SHRESTH PRERNA SANKUL STARIYA SANGH,,
Azamgarh,Koilsa,310000830872,VIKAS PRERNA MAHILA SANKUL STRIYA SAMITI,,
Azamgarh,Lalganj,310000830886,ADARSH PRERANA MAHILA CLF,,
Azamgarh,Lalganj,310000830919,LAXMI JYOTI PRERANA MAHILA CLF,,
Azamgarh,Lalganj,310000830903,MAA SHAKTI PRERANA MAHILA CLF,,
Azamgarh,Lalganj,310000830893,UJJWALA PRERANA MAHILA CLF,,
Azamgarh,Mahrajganj,310000830961,BADHATE KADAM SANKUL STARIYA SANGH,,
Azamgarh,Mahrajganj,310000830974,PUSHPA PRERNA SANKUL STARIYA SAMITI,,
Azamgarh,Mahrajganj,310001084562,SAVERA PREARANA SANKUL STARIYA SANGH,,
Azamgarh,Mahrajganj,310001083889,UJALA PRERNA SANKUL SANGH SARDAHA,,
Azamgarh,Martinganj,310000830935,JAAGRATI PRERNA SANKUL ISTARIYA SANGH,,
Azamgarh,Martinganj,310000830926,NARI SAKTI PRERANA SANKUL ISTRIYA SANGH,,
Azamgarh,Martinganj,310000830942,UNNATI PRERNA MAHILA SANKUL ISTARIYA SANGH,,
Azamgarh,Martinganj,310000830957,UPKAR PRERANA SANKUL ISTRIYA SANGH,,
Azamgarh,Mehnagar,310000830988,ABHINANDAN SANKUL SANGH CLF,,
Azamgarh,Mehnagar,310000831006,GYAN PRERNA MAHILA SANKUL STRIY SANGH,,
Azamgarh,Mehnagar,310000831010,SANKALP PRERNA MAHILA SANKUL STARIY SANGH CLF,,
Azamgarh,Mehnagar,310000830990,SANSKAR SANKUL SANGH CLF,,
Azamgarh,Mirzapur,310000831034,LAKSHYA PRERNA MAHILA SANKUL STARIYA SANGH,,
Azamgarh,Mirzapur,310000831052,PRAGATI MAHILA PRERANA SANKUL STARIY SANGH,,
Azamgarh,Mirzapur,310001081941,SANSKAR PRERANA MAHILA SANKUL STARIY SANGH,,
Azamgarh,Mirzapur,310001081988,UTTHAN MAHILA PRERANA SANKUL STARIY SANGH,,
Azamgarh,Mohammadpur,310000831023,NAARI PRERNA SANKUL SANGH,,
Azamgarh,Mohammadpur,310001097702,PRAGATI PRERNA MAHILA SANKUL SAMITI,,
Azamgarh,Mohammadpur,310000831047,TIRANGA PRERNA MAHILA SANKUL SAMITI,,
Azamgarh,Mohammadpur,310000831068,UDAAN MAHILA PRERNA SANKUL SAMITI,,
Azamgarh,Palhana,310000831075,MANGALAM PRERNA SANUL STARIYA SANGH,,
Azamgarh,Palhana,310001098228,SANSKAR SANKUL STARIY SANGH SINGHPUR,,
Azamgarh,Palhana,310000831081,TIRANGA MAHILA PRERNA CLF JIGNI,,
Azamgarh,Palhana,310001098251,UMANG SANKUL STARIY SANGH OGHANI,,
Azamgarh,Palhani,310000831121,BADHATE KADAM MAHILA SANKUL ASTRIY SAMITI,,
Azamgarh,Palhani,310000831113,KHUSHHALI MAHILA PRERANA SANKUL ASTRIY SAMITIA,,
Azamgarh,Palhani,310000831099,NAI DISHA MAHILA PRERNA SANKUL SAMITI,,
Azamgarh,Palhani,310000831109,SUHANA SAFAR MAHILA PRERNA SANKUL STRIY SAMITI,,
Azamgarh,Pawai,310000831178,EKTA PRERNA MAHILA SANKUL STRAEEY SANGH,,
Azamgarh,Pawai,310000831166,MAHADEV SANKUL ASTARIYA SANG RAMAPUR,,
Azamgarh,Pawai,310000831184,TIRANGA SANKUL STARIY SANGH MITTUPUR,,
Azamgarh,Pawai,310000831197,UJALA SANKUL STAIRIYA SANGH AMBARI,,
Azamgarh,Phulpur,310000831150,DEEPAK MAHILA PRERNA SANKUL SAMIT SAJAI,,
Azamgarh,Phulpur,310000831132,NAVSHAKTI PRERNA MAHILA SANKUL STARIYA SANGH,,
Azamgarh,Phulpur,310000831145,SAUBHAGYA PRERNA MAHILA SANKUL STARIY SANGH,,
Azamgarh,Phulpur,310001041659,UNNATI PRERNA MAHILA SANKUL STRIY SANGH,,
Azamgarh,Rani Ki Sarai,310000831215,DRISHTI PRERNA MAHILA SANKUL SAMITI,,
Azamgarh,Rani Ki Sarai,310000831227,KHUSHAHALI PRERNA MAHILA STARIY SANGTHAN,,
Azamgarh,Rani Ki Sarai,310000831204,KRIPA PRERNA MAHILA SANKUL SANGH,,
Azamgarh,Rani Ki Sarai,310000831236,VISHWASH PRERNA MAHILA SANKUL STARIYA SANGH,,
Azamgarh,Sathiyaon,310001042895,HARIYALI PRERNA SANKUL SANGH,,
Azamgarh,Sathiyaon,310000831258,SANKALP PRERNA SANKUL STARIYA SANGH,,
Azamgarh,Sathiyaon,310000831243,SANSKAR PRERNA SANKUL STARIYA SANGH,,
Azamgarh,Tahbarpur,310001091124,DRISHTI PRERNA MAHILA SANKUL ASTRIYA SANGH ORA,,
Azamgarh,Tahbarpur,310000831317,NARI SHAKTI PRERNA SHANKUL STARIYA SANGH MUKUNDPUR,,
Azamgarh,Tahbarpur,310001082844,SANKALP MAHILA PRERNA CLF,,
Azamgarh,Tahbarpur,310001084594,SAVERA PRERNA MAHILA CLF OHANI,,
Azamgarh,Tarwa,310000831329,NARI SHAKTI PRERNA SANKUL SANGH,,
Azamgarh,Tarwa,310001042867,UNNATI MAHILA PREENA SAKUL ASTHIYA SANAG,,
Azamgarh,Thekma,310000831289,PRAGATI PRERNA MAHILA CLF,,
Azamgarh,Thekma,310000831291,SAVERA PRERNA MAHILA CLF,,
Azamgarh,Thekma,310000831301,UDAN PRERNA MAHILA CLF,,
Azamgarh,Thekma,310000831270,UMANG PRERNA MAHILA CLF,,
Baghpat,Baghpat,310000832965,AASHTHA MAHILA SANKUL SATRIYA SAMITI CLF MITHLI,,
Baghpat,Baghpat,310000832931,GYANDEEP SANKOOL SISANA,,
Baghpat,Baghpat,310000832949,NARI SHAKTI MAHILA SANKOOL STARIYA SANGH CLF SAROORPUR KALA,,
Baghpat,Baghpat,310000832954,PRAGATI MAHILA PRERNA SANKUL ASTARIYA SAMITI DHANAURA SILVER NAGAR,,
Baghpat,Barout,310000832898,SAHARA MAHILA SANKUL SATRIY SANGTHAN BIRAL,,
Baghpat,Barout,310000832912,SARTHI MAHILA SANKUL STARIY SAMITI BAVLI,,
Baghpat,Barout,310000832920,SHOOTAR DADI MAHILA SANKUL SATRIY SAMITI SHAHAPUR BADHOLI,,
Baghpat,Barout,310000832908,VIKAS MAHILA PRERNA SANKUL SAMITI MALAKPUR,,
Baghpat,Binoli,310000832879,AARADHNA PRERNA SANKUL SAMITI,,
Baghpat,Binoli,310000832880,ABHILASHA PRERNA SANKUL SAMITI,,
Baghpat,Binoli,310000832851,ADARSH PRERNA SANKUL SAMITI,,
Baghpat,Binoli,310000832867,JAY BHARAT PRERNA SANKUL SAMITI,,
Baghpat,Chhparoli,310000833009,KISAN PRERNA MAHILA SANKUL SAMEETI,,
Baghpat,Chhparoli,310000832996,SHAKTI PRERNA MAHILA SANKUL SAMEET,,
Baghpat,Chhparoli,310000832977,UMANG PRERNA MAHILA SANKUL SAMITI,,
Baghpat,Chhparoli,310000832983,URAN PRERNA MAHILA SANKUL SAMEETI,,
Baghpat,Khekara,310000833013,ABHILASHA SANKUL STARIYA SAMITI,,
Baghpat,Khekara,310000833032,KIRAN MAHILA PRERNA SANKUL SAMITI VINAYPUR,,
Baghpat,Khekara,310000833021,ROSHNI MAHILA SANKULYAA SATRIYE SAMITI BARAGAON,,
Baghpat,Khekara,310001079079,UJJWAL PRERNA SANKUL SANGH SATRIYA SAMITI,,
Baghpat,Pilana,310000833050,KAMYAB MAHILA SANKUL STARIYE SAMITI,,
Baghpat,Pilana,310000833066,SATYAM MAHILA SANKUL STARIYE SAMITI,,
Baghpat,Pilana,310000833078,UDAAN MAHILA SANKUL STARIYE SAMITI,,
Baghpat,Pilana,310000833045,UJAALA MAHILA SANKUL STARIYE SAMITI,,
Bahraich,Balaha,310000832252,AKASH PRERNA SANKUL SANGH,,
Bahraich,Balaha,310000832281,RASHTRA GAURAV PRERNA SANKUL SANGH,,
Bahraich,Balaha,310000832275,SAMRIDDHI PRERNA SANKUL SANGH,,
Bahraich,Balaha,310000832268,VIDYA PRERNA SANKUL SANGH,,
Bahraich,Chitaura,310000832321,HARIYALI SHANKUL STARIYE SANGH,,
Bahraich,Chitaura,310000832299,SAFALTA SAKUL SANGH,,
Bahraich,Chitaura,310000832313,UNNATI MAHILA SANKUL SANGH,PCI,
Bahraich,Chitaura,310000832309,VIDYA MAHILA SANKUL SANDH,,
Bahraich,Fakharpur,310000832345,GYAN PRERNA CLF,,
Bahraich,Fakharpur,310000832626,MAHILA SHAKTI PRERNA,RCRC,
Bahraich,Fakharpur,310000832626,MAHILA SHAKTI PRERNA,IMAGO,
Bahraich,Fakharpur,310000832642,PRAYAS PRERNA,,
Bahraich,Fakharpur,310000832635,SATYAM PRERNA,,
Bahraich,Huzoorpur,310000832350,AMAR PRERNA CLF,,
Bahraich,Huzoorpur,310000832384,ANUBHAV MAHILA SANKUL STARIYA SANGH,,
Bahraich,Huzoorpur,310000832378,DIVYA SHAKTI MAHILA CLF,,
Bahraich,Huzoorpur,310000832366,NAVJAGRITI PRERNA CLF,,
Bahraich,Jarwal,310000832425,GARV SANKUL ASTAREEYA SAMITI,,
Bahraich,Jarwal,310000832402,PRAKASH SANKUL STAREEYA SAMITI,,
Bahraich,Jarwal,310000832418,PRATISHTHA MAHILA SANKUL STARIYA SAMITI,,
Bahraich,Kaisarganj,310000832439,SANGHARSH PRERNA CLF,,
Bahraich,Kaisarganj,310000832460,SANSKRITI MAHILA SANKUL STAREEY SANGH,,
Bahraich,Kaisarganj,310000832456,SARAS MAHILA SANKUL STAREEY SANGH,,
Bahraich,Kaisarganj,310000832441,SWABHIMAN CLF,,
Bahraich,Mahasi,310000832487,PUSHPANJALI SANKUL ASTRAY SANGH,,
Bahraich,Mahasi,310000832473,SAMRAAT PRERNA CLF,,
Bahraich,Mahasi,310001018632,SANGAM PRERNA SANKUL SATREYA SAMIT,,
Bahraich,Mahasi,310000832494,VIJAYA SANKULSTARIYA SAMITI,,
Bahraich,Mihinpurwa,310000832500,DEVI MAHEELA SANKUL SANGH,TRIF,
Bahraich,Mihinpurwa,310000832500,DEVI MAHEELA SANKUL SANGH,Development Alternatives,
Bahraich,Mihinpurwa,310000832528,NARISAKTI SANKUL STARIY SANGH,TRIF,
Bahraich,Mihinpurwa,310000832528,NARISAKTI SANKUL STARIY SANGH,Development Alternatives,
Bahraich,Mihinpurwa,310000832537,SAHARA MAHEELA SANKUL SANGH,TRIF,
Bahraich,Mihinpurwa,310000832537,SAHARA MAHEELA SANKUL SANGH,PCI,
Bahraich,Mihinpurwa,310000832537,SAHARA MAHEELA SANKUL SANGH,Development Alternatives,
Bahraich,Mihinpurwa,310000832537,SAHARA MAHEELA SANKUL SANGH,IMAGO,
Bahraich,Mihinpurwa,310000832516,SAKHI PRERNA SANKUL SAMITI,TRIF,
Bahraich,Mihinpurwa,310000832516,SAKHI PRERNA SANKUL SAMITI,Development Alternatives,
Bahraich,Nawabganj,310000832559,DEEPMALA MAHILA CLF,,
Bahraich,Nawabganj,310000832563,PRATIGYA MAHILA SANKUL SANGH,,
Bahraich,Nawabganj,310000832544,SANKALP MAHILA PRERNA CLF,,
Bahraich,Nawabganj,310000832571,SHAGUN MAHILA CLF,,
Bahraich,Prayagpur,310000832603,ASTHA SANKUL STARIYA SANGH,,
Bahraich,Prayagpur,310000832619,LAKSHYA MAHILA SANKUL STRIYA SANGH,,
Bahraich,Prayagpur,310000832592,MANNAT PRERNA SANKUL ASTRIYA SANGH,,
Bahraich,Prayagpur,310000832585,UMMID PRERNA SANKUL STARIYA SANGH,PCI,
Bahraich,Risia,310000832657,DEEP CLF,,
Bahraich,Risia,310000832688,NAI KIRAN CLF,,
Bahraich,Risia,310000832661,ROSHNI CLF,,
Bahraich,Risia,310000832674,UJALA PRENA SANKUL SANGH,,
Bahraich,Shivpur,310000832707,BHARAT MATA SANKUL ASTARIYE SANGH,,
Bahraich,Shivpur,310000832724,DIAMOND SANKUL SANGH,,
Bahraich,Shivpur,310000832711,SWATANTRA SANKUL SANGH,,
Bahraich,Shivpur,310000832690,TIRANGA SANKUL SANGH,,
Bahraich,Tejwapur,310000832769,DAATA MAHILA SANKUL STARIYA SAMITI,,
Bahraich,Tejwapur,310000832748,SAMARTH SANKUL STARIYA SAMITI,,
Bahraich,Tejwapur,310000832753,SARTHI MAHILA SANKUL STARIYA SAMITI,,
Bahraich,Tejwapur,310000832730,SHRISTI SANKUL STARAIYA SANGH,,
Bahraich,Visheshwarganj,310000832782,KRANTI MAHILA STARIY SANKUL SANGH,,
Bahraich,Visheshwarganj,310000832805,PARMESHWAR MAHILA SANKUL STARIYE SANGH,PCI,
Bahraich,Visheshwarganj,310000832776,PRAGATI SANKUL STARIYE SANGH,,
Bahraich,Visheshwarganj,310000832795,VIJAY SWAROOPA SANKUL STAREEY SANGH,,
Ballia,Bairia,310001111068,NARI SHAKTI PRERNA SANKUL SANGH,,
Ballia,Bairia,310000876859,UDAAN PRERNA CLF,,
Ballia,Bairia,310001108296,UMANG PRERANA MAHILA SANKUL SAMITI,,
Ballia,Bairia,310001110934,UNNATI PRERNA MAHILA SANKUL SANGH,,
Ballia,Bansdih,310001124295,BHAVNA PRERNA SANKUL STARIY SANGH,,
Ballia,Bansdih,310000914367,JAGRITI PRERNA SANKUL SANGH,,
Ballia,Bansdih,310001118340,MANGLAM PRERNA SANKUL STARIYA SANGH CLUSTER KHARAUNI,,
Ballia,Bansdih,310001116978,UJALA PRERNA SANKUL STARIYA SANGH,,
Ballia,Belhari,310001061978,AZAD PRERNA MAHILA SANKUL SAMITI,,
Ballia,Belhari,310001140504,BHARATI PRERNA CLF,,
Ballia,Belhari,310001134710,HINDUSTANI PRERNA CLF,,
Ballia,Belhari,310000895846,UJALA PRERANA MAHILA SAKUL STARIY SANGH,,
Ballia,Beruarbari,310001107760,PRAGATI MAHILA PRERNA SANKUL STRIYA SANGH,,
Ballia,Beruarbari,310001173188,SHAHID PRERNA SANKUL STARIYA SANGH,,
Ballia,Beruarbari,310000914909,UJALA MAHILA PRERANA SANKUL SANGH,,
Ballia,Beruarbari,310001110816,UNNTI PRERNA SANKUL SANGH,,
Ballia,Chilkahar,310001175401,EKTA SANKUL SAMITI,,
Ballia,Chilkahar,310000928291,UMANG PRERNA SANKUL STARIYA SANGH,,
Ballia,Chilkahar,310001003069,UMMID PRERNA SANKUL STARIYA SAMITI,,
Ballia,Dubhar,310000951431,RADHA PRERNA SANKUL SANGH,,
Ballia,Dubhar,310001166856,SAIYAM SANKUL SAMITI,,
Ballia,Dubhar,310001059857,SANSKAR PRERADA SANKUL STARIY SAMITI,,
Ballia,Dubhar,310001059991,SHANKAR PRERANA SANKUL STARIYA SANGH,,
Ballia,Garwar,310000832814,GAURI PRERNA MAHILA SANKUL SAMITI,,
Ballia,Garwar,310001059061,SANGAM PRERNA MAHILA SANKUL SAMITI,,
Ballia,Garwar,310001058907,SANKALP PRERNA MAHILA SANKUL SAMITI,,
Ballia,Garwar,310001059110,SANSKAR PRERNA MAHILA SANKUL SAMITI,,
Ballia,Hanumanganj,310001173028,DEEPAK PRERNA SANKUL SANGH,,
Ballia,Hanumanganj,310001173074,PAWAN PRERANA CLF,,
Ballia,Hanumanganj,310001108841,PRAGATI PRERNA SANKUL SANGH,,
Ballia,Hanumanganj,310000932909,SHRI RAMJANKI PRERNA CLF,,
Ballia,Maniar,310001173286,KALPNA PRERNA CLF,,
Ballia,Maniar,310000869040,NARI VIKAS MAHILA PRERNA CLF,,
Ballia,Maniar,310000889282,PRAGATISHIL MAHILA PRERNA CLF,,
Ballia,Maniar,310001062918,SAHYOG PRERNA CLF,,
Ballia,Murlichhapra,310001110253,PRAGATI PRERNA SANKUL SAMATI,,
Ballia,Murlichhapra,310001110307,SHIVSHAKTI PRERNA SANKUL SANGH,,
Ballia,Murlichhapra,310000995615,UMANG CLF,,
Ballia,Murlichhapra,310000875154,UMMEED PRERNA CLF,,
Ballia,Nagra,310000899964,PRAGATI PRERNA SANKUL SANGH,,
Ballia,Nagra,310000832833,PRAKASH PRERANA MAHILA SANKUL SANGH,,
Ballia,Nagra,310000876703,PRAYAS PRERNA MAHILA SHANKUL SANGH,,
Ballia,Nagra,310001060965,SHANKAR PRERNA MAHILA SANKUL SANGH,,
Ballia,Navanagar,310000832822,JAGRITI MAHILA PRERNA SANKUL SAMITI,,
Ballia,Navanagar,310001060870,SANGHARSH PRERNA MAHILA SANKUL SAMITI KHATANGA,,
Ballia,Navanagar,310001060797,SANKALP PRERNA MAHILA SANKUL SAMITI NAWANAGAR,,
Ballia,Navanagar,310001060699,SANSKAR PRERNA MAHILA SANKUL SAMITI MALDAH,,
Ballia,Pandah,310001064476,LAKSHYA PRERNA SANKUL SANGATHAN,,
Ballia,Pandah,310001004174,OM PRERNA SANKUL SANGH,,
Ballia,Pandah,310001173365,ROSHANI PRERANA SANKUL SAMITI,,
Ballia,Pandah,310001173199,SHAKTI PRERNA SANKUL STARIA SAMIT,,
Ballia,Rasra,310001058762,LAKCHY PRERANA SANKUL SANGH DEHRI,,
Ballia,Rasra,310001118203,PRAYAG PRERNA SHANKUL SANGH,,
Ballia,Rasra,310000863419,UDAN PRERNA SANKUL SHANGH,,
Ballia,Rasra,310001059494,UDAY PRERNA SANKUL SANGH,,
Ballia,Reoti,310001118435,MAA KAUSHALA PRERNA SANKUL SANGH,,
Ballia,Reoti,310001060264,MAA SHARDA PRERNA SANKUL SANGH,,
Ballia,Reoti,310001160428,PARGATI PRERANA SANKUL SANGH,,
Ballia,Reoti,310001154359,SUKANYA PRERNA SANKUL SANGH,,
Ballia,Siar,310001056551,BHARATIYA PRERANA SANKUL SANGH,,
Ballia,Siar,310000832846,RANI LAXMI BAI PRERANA SANKUL SANGH,,
Ballia,Siar,310001061571,SURAJ PRERANA SANKUL SANGH,,
Ballia,Sohanv,310001056372,SAMRIDHI PRERNA SANKUL ASTRIY SANGH,,
Ballia,Sohanv,310001061261,SANSKAR PRENA SANKUL STARIYE SANGH,,
Ballia,Sohanv,310001118269,SHANTI PRERNA SANKUL ASTARIY SANGH NARHI,,
Ballia,Sohanv,310000914868,UDAN PRERNA SANKUL STARIYA SANGH,,
Balrampur,Balrampur,310000387737,ANMOL PRERNA MAHILA STAREEY SANKUL SANGH,,
Balrampur,Balrampur,310000387744,BHARAT MATA MAHILA PRERNA SANKUL STARIY SANGH,,
Balrampur,Balrampur,310000387759,KAMAL MAHILA PRERNA SANKUL STARIY SANGH,,
Balrampur,Balrampur,310000387763,SHAKTI MAHILA PRERNA SANKUL STARIY SANGH,,
Balrampur,Gaindas Bujurg,310000387818,NIDHI PRERNA MAHILA SANKUL ASTARIY SANGH,,
Balrampur,Gaindas Bujurg,310000387825,PRAGATI PRERNA MAHILA SANKUL ASTARIY SANGH,,
Balrampur,Gaindas Bujurg,310000387841,UDAAN PRERNA MAHILA SANKUL ASTRIYE SANGH,,
Balrampur,Gaindas Bujurg,310000387839,UNNATI PRERNA MAHILA SANKUL ASTRIYE SANGH,,
Balrampur,Gaisri,310000387802,BALAJI MAHILA PREANA SANKUL STARIY SAMITI,,
Balrampur,Gaisri,310000387771,DEEPAK MAHILA PRERNA CLUSTER LEVEL FEDERATION,,
Balrampur,Gaisri,310000387785,DEVI PATAN MAHILA PRERNA SANKUL SAMITI,,
Balrampur,Gaisri,310000387792,GAURA MAHILA PREANA CLUSTER LEVEL FEDRATION,,
Balrampur,Harya Satgharwa,310000387856,BHARAT MATA PRERNA MAHILA SANKUL STARIY SANGH,,
Balrampur,Harya Satgharwa,310000387887,EKTA PRERNA MAHILA SANKUL STARIYE SANGH,,
Balrampur,Harya Satgharwa,310000387860,SATYAMEV JAYTE MAHILA PRERNA SANKUL STARIY SANGH,,
Balrampur,Harya Satgharwa,310000387873,TIRANGA PRERNA MAHILA SANKUL STARIYE SANGH,,
Balrampur,Pachpedwa,310000387904,BHARAT MAHILA PRERNA SANKUL STARIYA SANGH,,
Balrampur,Pachpedwa,310000387927,SAHELI MAHILA PRERNA SANKUL STARIYA SANGH,,
Balrampur,Pachpedwa,310000387894,SHAKTI MAHILA PRERNA CLUSTER LEVEL FEDERATION,,
Balrampur,Pachpedwa,310000387915,TIRANGA MAHILA PRERNA SANKUL STAIRIYE SANGH,,
Balrampur,Rehera Bazar,310000387943,JAGRITI PRANAN SANKUL SATHRI SANGH JUWARA,,
Balrampur,Rehera Bazar,310000387936,NARI SAKHTI CLF,,
Balrampur,Rehera Bazar,310000387958,SHRISHTI MAHILA PRERNA CLF,,
Balrampur,Rehera Bazar,310000387962,VIKASH MAHILA PRERNA CLF,,
Balrampur,Shriduttganj,310000388003,DEEPAK PRERNA MAHILA SANKUL STARIYA SANGH,,
Balrampur,Shriduttganj,310000387991,JYOTI MAHILA SANKUL STARIYE SANGHA,,
Balrampur,Shriduttganj,310000387989,KIRAN SANKUL STRIY SANGH,,
Balrampur,Shriduttganj,310000387970,SURAJ PRERNA MAHILA SANKUL STRIY SANGH,,
Balrampur,Tulsipur,310000388026,DEVI PRERNA MAHILA SANKUL SAMITI,,
Balrampur,Tulsipur,310000388035,LAL PRERNA MAHILA SANKUL SAMITI,,
Balrampur,Tulsipur,310000388019,MAHRAJ MAHILLA PRERA SANKUL ASTARIYA SAMITI,,
Balrampur,Tulsipur,310000388042,MUDILA MAHILA PRERNA SANKUL ASTARIYE SAMITI,,
Balrampur,Utraula,310000388061,BHARAT MAHILA PREDHANA SANKUL ASTARIYE SANGH,,
Balrampur,Utraula,310000388057,SAFAL MAHILA PREDHANA SANKUL ASTARIYE SANGH,,
Balrampur,Utraula,310000388088,SANGAM MAHILA PRERNA SANKUL ASTARIYE SANGH,,
Balrampur,Utraula,310000388074,UMANG MAHILA PRERNA SANKUL ASTARIYE SANGH,,
Banda,Baberu,310000831338,HAUSLA MAHILA PRERANA SANKUL SAMITI,IMAGO,
Banda,Baberu,310000831340,MAHIMA CLF BABERU GRAMIN,,
Banda,Baberu,310000831364,SAGAR AJEEVIKA MAHILA CLF KAJITOLA,,
Banda,Baberu,310000831355,SHAKTI AAJEEVIKA MAHILA SANKUL SANGH MURWAL,,
Banda,Badokhar Khurd,310000831449,ADARSHA PRERNA MAHILA CLF BADOKHAR KHURD,,
Banda,Badokhar Khurd,310000831431,HARSA PRERNA MAHILA CLF MOHANPURVA,,
Banda,Badokhar Khurd,310000831412,NAYA SAVERA PRERNA CLF JAURAHI CLUSTER,,
Banda,Badokhar Khurd,310000831420,SAMMAN PRERNA CLF MAVAI BUJURG,,
Banda,Bisanda,310000831393,AKTA AJIVIKA MAHILA CLF,,
Banda,Bisanda,310000831372,MAHILA SHAKTI AJEEVIKA,,
Banda,Bisanda,310000831386,NARI SHAKTI PRERNA MAHILA SANKUL SANGH,,
Banda,Bisanda,310000831408,UDAAN PRERNA SANKUL STARIYA SANGH,,
Banda,Jaspura,310000831483,ANANT MAHILA PRERNA SANKUL SAMITI,,
Banda,Jaspura,310000831477,CHETNA MAHILA PRERNA SANKUL SAMITI,,
Banda,Jaspura,310000831465,SHRIKANTH MAHILA PRERNA SANKUL SAMITI,,
Banda,Jaspura,310000831454,VISHVAS MAHILA PRERNA SANKUL SAMITI,,
Banda,Kamasin,310000831496,AJAD MAHILA CLF,,
Banda,Kamasin,310000831505,BHARAT CLF BERRAV,,
Banda,Kamasin,310000831514,PRAGATI MAHILA CLF,,
Banda,Kamasin,310000831522,UNNATI MAHILA CLF PACHHAUHA,,
Banda,Mahuva,310000831551,ADARSH PRERNA MAHILA,,
Banda,Mahuva,310000831546,JAGRUTI PRERNA MAHILA CLF PANGARA,,
Banda,Mahuva,310000831567,SANKALP PRERNA MAHILA,,
Banda,Mahuva,310000831533,VIKASH MAHILA PRERNA CLF NAGNEDHI,,
Banda,Naraini,310000831580,ADARSH MAHILA PRERNA,TRIF,
Banda,Naraini,310000831580,ADARSH MAHILA PRERNA,PCI,
Banda,Naraini,310000831580,ADARSH MAHILA PRERNA,IMAGO,
Banda,Naraini,310000831598,BULAND CLF NARAINI CLUSTER,TRIF,
Banda,Naraini,310000831579,CHETANA MAHILA PRERNA SANKUL SAMITI,TRIF,
Banda,Naraini,310000831579,CHETANA MAHILA PRERNA SANKUL SAMITI,IMAGO,
Banda,Naraini,310000831607,SAFAL CLF KARTAL CLUSTER,TRIF,
Banda,Tindwari,310000831624,GANGA MATA MAHILA AAJIVIKA PRENA SANKUL SANGHA CHILLA,,
Banda,Tindwari,310000831611,NAARI SHAKTI AJEEVIKA MAHILA SANKUL STARIYA SANGH,,
Banda,Tindwari,310000831648,PRAGATI MAHILA SANKUL STARIYA SANGTHAN,,
Banda,Tindwari,310000831630,UNNATI PRERNA MAHILA SANKUL STARIYA SANGHA,,
Barabanki,Bani Kodar,310000831653,BANIKODAR AAJIVIKA MAHILA SANKUL STARIYA SANGH,PCI,
Barabanki,Bani Kodar,310000977376,KHUSHEHATI PRERNA AAJEEVIKA MAHILA SANKUL ISTRIYA SANGH,PCI,
Barabanki,Bani Kodar,310000831682,MAU PRERNA AAJEEVIKA MAHILA SANKUL STARIY SANGH,PCI,
Barabanki,Bani Kodar,310000831676,SANAULI PRERNA AAJIVIKA MAHILA SANKUL STARIYA SANGH,PCI,
Barabanki,Banki,310000831703,ASENI PRERNA MAHILA SANKUL STARIYE SANG,,
Barabanki,Banki,310000831726,GADIYA PRERNA MAHILA SANKUL STARIYA SANGH,,
Barabanki,Banki,310000831695,JAHANGIRABAD PRERNA MAHILA SANKUL STARIYA SANGH,,
Barabanki,Banki,310000831719,MANJEETHA PRERNA MAHILA SANKUL STARIYA SANGH,,
Barabanki,Dariyabad,310000831742,KHAJURI PRERNA MAHILA SANKUL STRIYE SANGH,,
Barabanki,Dariyabad,310000831757,KOTWADHAM PRERNA MAHILA SANKUL STREEY SANGH,,
Barabanki,Dariyabad,310000831735,LALGANJ PRERNA MAHILA SANKUL STARIYA SANGH DARIYABAD,,
Barabanki,Dariyabad,310000831761,MIYAGANJ PRERNA MAHILA SANKUL STARIYA SANGH,,
Barabanki,Dewa,310000831800,BARETHI PRERNA MAHILA SANKUL STARIY SANGH,,
Barabanki,Dewa,310000831774,KHEOLI PRERNA MAHILA SANKUL STARIYA SANGH,,
Barabanki,Dewa,310000831790,KUSUMBHA PRERNA MAHILA SANKUL ESTARIYA SANGHA,,
Barabanki,Dewa,310000831788,PAVAIYABAD PRERNA MAHILA SANKUL STARIYA SANGH,,
Barabanki,Fatehpur,310000831844,KUTLUPUR PRERNA MAHILA SANKUL STARIY SANGH,,
Barabanki,Fatehpur,310000831816,MADANPUR PRERNA MAHILA STARIY SANGH,,
